date,open,high,low,close,volume
2021-02-02,37411.5,40487.5,37339.5,39904.5,332.63121837
2021-02-03,39860.0,42110.0,39176.5,41608.0,455.78167475
2021-02-04,41535.0,42616.0,39834.0,41553.0,287.14179693
2021-02-05,41603.0,43753.0,41028.0,43423.0,134.73663442
2021-02-06,43450.5,45169.5,41671.5,42781.0,308.46843063
2021-02-07,42870.0,43523.0,40563.0,43023.5,132.68109528
2021-02-08,43084.5,53795.0,42566.5,53149.0,505.55687098
2021-02-09,53274.0,53499.0,50401.0,51928.0,216.55384782
2021-02-10,51970.5,52718.5,48637.0,49562.5,258.04742266
2021-02-11,49560.0,54517.5,49221.5,52631.0,272.93397434
2021-02-12,52631.0,54584.5,51679.5,53389.0,431.37064953
2021-02-13,53329.0,56364.5,51968.5,55700.0,313.38975116
2021-02-14,55811.0,57403.5,52544.0,54049.0,926.54979213
2021-02-15,54048.0,57473.0,53423.5,56513.0,472.94455866
2021-02-16,56628.0,59688.0,54523.0,59507.5,388.58206481
2021-02-17,59582.5,60905.0,58657.0,60003.0,402.02680913
2021-02-18,60068.0,60232.0,58600.0,59706.0,213.54417453
2021-02-19,59773.0,64731.0,59651.5,63407.0,403.4767314
2021-02-20,63408.5,66382.5,61155.5,64129.0,330.58722446
2021-02-21,63855.5,66902.0,62322.5,64072.5,122.66005775
2021-02-22,64161.5,64283.5,54536.0,56167.0,757.79897363
2021-02-23,56381.5,57720.0,50814.5,56496.0,941.92559952
2021-02-24,56552.5,58167.5,54035.0,56687.5,457.28573033
2021-02-25,56667.5,58428.0,49262.0,50237.0,602.05685924
2021-02-26,50233.0,54188.0,50027.5,52595.5,874.64221315
2021-02-27,52586.0,53370.5,48525.0,49394.5,245.35310963
2021-02-28,49329.5,52599.0,48058.5,51614.5,446.26800053
2021-03-01,51676.5,56121.0,51676.5,53933.0,397.09266088
2021-03-02,53933.0,55702.0,52355.5,55412.0,892.01424294
2021-03-03,55414.5,58643.5,54334.5,55049.0,375.119677
2021-03-04,55224.5,56268.0,51557.0,52876.5,667.10742627
2021-03-05,52727.0,54594.0,51403.0,54250.0,426.17371375
2021-03-06,54250.5,55621.0,51977.0,55438.0,71.88416431
2021-03-07,55506.5,57984.0,54899.0,55331.5,223.83281877
2021-03-08,55220.0,61050.5,54697.0,60211.5,181.62224754
2021-03-09,59857.0,62823.5,59481.5,60897.5,211.93659591
2021-03-10,60924.5,64430.0,60924.5,61750.0,305.89960597
2021-03-11,61684.0,65885.0,60809.0,64075.5,448.28351409
2021-03-12,63950.5,65334.0,61188.0,64460.5,621.70511827
2021-03-13,64517.0,71058.5,64474.0,69699.5,425.00632378
2021-03-14,69675.5,70365.5,65482.0,66015.5,422.40098474
2021-03-15,66000.5,66549.0,59750.0,62414.5,933.37884174
2021-03-16,62424.5,64112.0,61240.5,62606.0,357.15291344
2021-03-17,62616.0,66742.0,60547.5,65552.0,697.18085896
2021-03-18,65580.0,67738.0,62997.0,64963.5,362.02427701
2021-03-19,64875.5,67098.5,64526.0,65819.0,261.88015354
2021-03-20,65858.5,68195.0,63555.5,63892.0,223.47950791
2021-03-21,63815.0,65057.5,62000.5,64783.5,409.82273954
2021-03-22,64730.0,65706.0,58005.0,59785.5,1091.26637131
2021-03-23,59708.0,62091.5,59473.5,62001.5,641.92620969
2021-03-24,62010.5,64260.5,56825.0,57565.0,1141.51806474
2021-03-25,57541.0,59331.5,55402.0,59254.5,966.1795967
2021-03-26,59252.0,61401.5,58124.0,60928.0,789.2669464
2021-03-27,60966.0,62881.5,59637.5,62645.0,338.70680712
2021-03-28,62688.0,63118.5,60801.5,62385.0,260.17845382
2021-03-29,62414.5,65624.5,62408.0,65186.5,614.82572653
2021-03-30,65230.5,67990.0,64857.5,65911.0,431.67650151
2021-03-31,66025.0,67571.0,64293.5,66615.0,420.63026199
2021-04-01,66616.0,68995.0,65317.0,68195.0,485.04778733
2021-04-02,68100.0,68379.0,66411.5,67770.0,187.71354775
2021-04-03,67787.0,68459.5,63469.5,64921.0,546.04795491
2021-04-04,65025.0,66003.5,63952.5,64489.5,281.92692593
2021-04-05,64550.5,68420.0,63900.0,66842.0,284.47202807
2021-04-06,66801.5,67663.0,64637.5,65357.0,263.65951201
2021-04-07,65267.0,65442.5,62041.5,64056.0,298.8082877
2021-04-08,64160.5,65957.5,63041.0,65510.0,190.60732645
2021-04-09,65466.5,71640.0,65098.5,70500.0,478.0406663
2021-04-10,70547.5,71065.0,67037.5,68890.5,384.34092597
2021-04-11,68869.5,71479.5,68465.5,70785.0,205.50709629
2021-04-12,70811.0,71499.0,68685.0,70927.5,331.85341198
2021-04-13,71001.0,75610.0,70991.0,74685.0,620.88128726
2021-04-14,74694.0,75023.5,69986.0,72172.0,607.71083964
2021-04-15,72259.0,73300.0,69182.0,69757.5,449.07782952
2021-04-16,69788.0,71182.0,67660.0,70881.5,744.30237794
2021-04-17,70862.0,71245.5,47159.5,61337.0,6171.28313357
2021-04-18,61471.5,63247.0,58189.0,63030.0,708.8646138
2021-04-19,63080.5,63248.0,58862.5,60027.0,459.89126948
2021-04-20,60038.5,62864.0,59925.0,61049.5,487.02108443
2021-04-21,61081.5,62618.0,58163.5,60403.5,389.03648949
2021-04-22,60315.5,62165.0,51928.0,52214.0,1902.56117204
2021-04-23,52239.5,55754.5,51764.5,54029.0,755.60625888
2021-04-24,54019.5,55273.5,52733.5,53498.5,609.03338288
2021-04-25,53540.0,57949.0,50347.5,57644.0,1242.44335819
2021-04-26,57649.0,59977.0,57011.5,59443.0,763.89402481
2021-04-27,59486.0,61175.0,58917.0,59358.0,437.53019088
2021-04-28,59329.0,62028.0,58535.0,59658.5,531.56772032
2021-04-29,59689.0,60000.5,57134.5,59909.0,325.73317726
2021-04-30,59898.5,63984.5,59339.5,63208.0,723.21823521
2021-05-01,63269.5,63685.5,61380.5,61807.0,200.34782518
2021-05-02,61822.0,64611.5,61001.0,64564.5,234.32201852
2021-05-03,64530.5,64919.0,59236.5,60501.0,911.92717312
2021-05-04,60545.0,61551.5,56688.5,59141.0,906.61333763
2021-05-05,59179.0,62938.5,58986.0,61755.0,548.92654905
2021-05-06,61720.5,63635.5,59646.0,60450.0,441.65853028
2021-05-07,60412.0,63889.5,60182.0,63589.0,381.40274122
2021-05-08,63589.0,64861.0,62517.5,63100.0,408.80751209
2021-05-09,63095.0,65286.0,60524.0,63850.0,635.70441321
2021-05-10,63869.5,64103.0,57672.0,60315.5,722.73752292
2021-05-11,60366.5,63067.0,59262.0,61942.0,234.05155296
2021-05-12,61934.0,62045.5,46804.0,54196.5,2792.30478635
2021-05-13,54173.0,54266.5,50000.0,52763.0,1841.63204122
2021-05-14,52772.0,54480.5,51000.0,51000.0,1043.69092053
2021-05-15,51060.0,52359.5,48581.0,52084.5,978.56073778
2021-05-16,52073.5,52527.5,41228.5,46582.0,7784.18451863
2021-05-17,46602.5,47909.0,43708.5,47002.5,3512.43878552
2021-05-18,47024.0,47700.0,39590.5,41795.0,3057.76163671
2021-05-19,41780.0,42313.0,29018.0,41118.0,7481.85480023
2021-05-20,41095.0,43637.5,38928.5,40769.5,1428.91461891
2021-05-21,40802.0,42730.0,33775.0,36864.5,2286.62619442
2021-05-22,36907.0,39743.0,36020.0,36430.0,667.42762023
2021-05-23,36409.0,37656.5,31356.5,37441.5,2567.66610763
2021-05-24,37392.5,40740.0,36616.5,39854.0,556.21362511
2021-05-25,39810.0,41742.0,37219.5,41451.5,787.23199778
2021-05-26,41440.0,41820.5,37986.0,39138.5,525.95479367
2021-05-27,39125.5,41519.0,37182.0,37779.0,373.96128617
2021-05-28,37744.5,38173.5,35367.5,36956.0,819.59441279
2021-05-29,36900.5,37119.5,33908.5,36764.0,625.45996721
2021-05-30,36755.0,37269.0,34769.0,36565.0,411.26914506
2021-05-31,36619.5,38800.5,36347.5,37591.0,500.82182158
2021-06-01,37651.5,38174.0,36388.5,37990.0,500.88682135
2021-06-02,38014.5,40010.0,37460.0,39575.0,510.6055864
2021-06-03,39563.5,40432.5,37095.5,37438.5,384.56669633
2021-06-04,37380.0,38835.5,36331.5,38460.0,490.11597344
2021-06-05,38456.5,38732.0,35533.5,36983.0,528.51990011
2021-06-06,37052.5,37594.0,35913.0,36907.0,416.4770983
2021-06-07,36914.5,37578.5,32497.0,33422.0,1271.79439397
2021-06-08,33437.0,35122.5,31291.5,34711.0,1082.47821266
2021-06-09,34675.5,38489.0,34337.5,37752.0,835.76669275
2021-06-10,37729.0,39387.5,36204.5,37869.5,955.92792654
2021-06-11,37833.0,38433.5,35535.0,35886.0,705.33117567
2021-06-12,35824.5,37016.5,35134.0,35826.5,346.39029913
2021-06-13,35862.0,40729.0,35741.0,40487.5,653.64473851
2021-06-14,40493.5,41914.5,39774.5,41240.5,351.42607691
2021-06-15,41317.0,42247.0,40309.5,40938.0,579.88484737
2021-06-16,40938.0,41076.5,38672.0,39760.0,693.18180403
2021-06-17,39781.5,40143.0,37460.5,38007.5,1118.91525357
2021-06-18,38008.0,38328.0,34897.0,35959.5,1225.96894749
2021-06-19,35940.0,36642.5,35308.0,35833.5,248.72684636
2021-06-20,35843.0,36356.5,32123.5,33054.0,930.47639567
2021-06-21,33050.0,33703.5,31194.0,32735.0,1753.94873293
2021-06-22,32735.0,34828.0,28956.0,34434.5,3989.3682094
2021-06-23,34476.5,35173.0,32496.0,33073.0,1396.81414972
2021-06-24,33066.5,35761.0,33057.5,34570.0,1141.57481787
2021-06-25,34570.0,34840.0,30903.0,30985.0,1877.44259292
2021-06-26,30964.0,33704.5,30400.0,33496.0,1101.96696562
2021-06-27,33502.5,35640.0,32536.0,35370.0,832.69496895
2021-06-28,35365.5,35763.5,34173.0,35159.5,783.72461951
2021-06-29,35190.0,36998.5,34969.0,35590.5,857.79308635
2021-06-30,35550.0,35672.5,33499.5,33542.0,1736.32416226
2021-07-01,33535.0,34241.0,32814.0,33570.5,1264.70018104
2021-07-02,33577.0,34964.0,32921.0,34768.5,901.3465953
2021-07-03,34797.5,36057.0,34483.0,35937.5,537.02951576
2021-07-04,35957.0,36298.5,34248.5,34457.5,568.70747533
2021-07-05,34454.0,35248.5,33330.0,35173.5,943.26093251
2021-07-06,35177.0,35443.0,33733.0,35032.5,1008.82804451
2021-07-07,35054.5,35404.5,32300.5,32630.5,1219.90334346
2021-07-08,32597.0,33540.5,32239.5,33089.5,862.36052958
2021-07-09,33119.5,34584.0,32805.0,33969.0,631.8370788
2021-07-10,33998.5,34447.5,33239.5,33720.0,311.28180472
2021-07-11,33736.0,35029.0,33655.0,34559.5,568.66293679
2021-07-12,34571.5,34789.5,32792.5,33395.0,893.09124821
2021-07-13,33414.0,33570.0,31717.0,32069.0,1220.11165629
2021-07-14,32069.0,33375.0,31699.0,32559.5,897.7235822
2021-07-15,32569.5,32729.5,31175.5,31940.0,1228.36714167
2021-07-16,31940.0,32427.5,31111.0,31632.5,927.15687993
2021-07-17,31630.5,32620.5,31313.0,31837.5,797.08323038
2021-07-18,31834.0,32061.5,31146.0,31732.0,501.6328431
2021-07-19,31703.0,31779.0,29440.5,29807.0,2432.65865398
2021-07-20,29821.5,31108.5,29293.5,30956.0,1107.31854505
2021-07-21,30957.0,33032.5,30855.0,32291.5,1864.99313001
2021-07-22,32290.0,33169.0,31859.0,32705.0,1076.66469388
2021-07-23,32706.0,34415.5,32268.0,34297.0,2502.76074923
2021-07-24,34297.0,35380.0,34029.5,35240.5,2145.36594642
2021-07-25,35265.5,40514.5,34333.5,38663.0,2207.53808918
2021-07-26,38679.0,41080.5,36910.0,37592.0,2376.44640555
2021-07-27,37567.5,40923.5,37444.0,40430.0,1430.32656681
2021-07-28,40471.5,41500.0,39330.5,40474.0,1345.88136518
2021-07-29,40524.0,41237.0,39906.5,40409.0,984.66510165
2021-07-30,40409.0,43103.0,38872.5,42231.0,1294.12202675
2021-07-31,42231.5,43238.0,41619.5,42260.0,604.9925623
2021-08-01,42290.0,42569.5,39640.0,40550.0,598.93476448
2021-08-02,40550.5,40582.0,38338.0,38983.0,773.1918104
2021-08-03,38985.0,39214.0,37862.0,38060.5,1653.01939482
2021-08-04,38086.0,40332.5,37709.5,39240.0,914.16754738
2021-08-05,39210.0,41850.0,37555.5,41160.5,1645.39997956
2021-08-06,41160.5,44457.0,40666.0,43689.0,1041.96963181
2021-08-07,43633.0,45818.5,42885.0,45331.0,901.62142194
2021-08-08,45349.5,45692.5,43221.5,44247.0,832.32945229
2021-08-09,44228.0,47334.0,44045.0,46467.0,1131.37503504
2021-08-10,46454.5,47000.0,45112.5,46908.0,781.45037404
2021-08-11,46917.5,47328.5,45299.0,45746.5,664.22335662
2021-08-12,45735.5,46935.0,44145.0,46665.0,778.80525596
2021-08-13,46653.5,48575.0,46512.5,48225.5,721.28949179
2021-08-14,48230.0,48821.0,46048.0,46145.0,737.36190585
2021-08-15,46104.0,48628.0,45882.5,47827.5,646.9133483
2021-08-16,47823.5,48254.0,45625.0,46389.0,594.17092982
2021-08-17,46383.0,47724.5,44536.0,45293.5,906.77567688
2021-08-18,45293.5,46421.0,44221.5,44970.0,734.4492596
2021-08-19,45010.5,47870.0,44444.5,47262.0,970.09447558
2021-08-20,47255.0,49850.0,47125.0,49398.0,864.83076915
2021-08-21,49416.5,50223.5,48632.0,49663.5,675.19037354
2021-08-22,49648.0,50930.5,48383.0,50692.0,855.27027207
2021-08-23,50679.5,51110.5,49135.5,50257.0,746.39133229
2021-08-24,50250.0,50330.0,47817.0,48370.0,828.95697096
2021-08-25,48373.5,49746.0,46748.0,47007.0,1469.32226072
2021-08-26,47019.5,47902.5,46453.5,47754.5,991.59833353
2021-08-27,47750.0,49672.0,47229.0,49282.5,905.24611104
2021-08-28,49307.0,50067.0,48037.0,48775.5,547.44993479
2021-08-29,48795.5,49731.5,47636.0,48168.5,510.20165765
2021-08-30,48192.0,49070.0,46891.0,47985.0,788.97886378
2021-08-31,48066.0,48627.0,46750.0,47476.0,634.24215092
2021-09-01,47460.5,50789.0,47414.0,50274.5,1253.90986565
2021-09-02,50252.0,50773.5,48602.5,49682.5,914.20844103
2021-09-03,49665.5,51461.0,49596.0,50499.5,1341.58741643
2021-09-04,50487.5,50854.5,49630.0,50161.0,457.35807841
2021-09-05,50161.0,52429.5,50092.5,52229.0,981.45930242
2021-09-06,52220.0,53359.0,51407.5,52753.0,792.98887344
2021-09-07,52750.5,52750.5,42004.5,45180.0,5487.26645693
2021-09-08,45180.0,47007.5,44542.5,46416.0,1025.46998717
2021-09-09,46401.0,47563.0,45753.0,46265.0,804.40537353
2021-09-10,46252.0,46638.0,44235.5,45075.5,886.39482444
2021-09-11,45153.0,46116.5,44855.0,45464.0,333.03953661
2021-09-12,45478.5,46611.0,44229.5,44565.0,649.55108204
2021-09-13,44548.5,46999.5,43500.0,45843.5,824.48472818
2021-09-14,45849.0,47611.5,45801.0,47313.0,543.39522296
2021-09-15,47291.0,48595.0,47120.5,48465.0,712.9728792
2021-09-16,48465.0,48489.0,47137.0,47798.5,729.56262013
2021-09-17,47770.5,48827.5,46781.0,48696.0,908.39017714
2021-09-18,48681.0,48887.0,47662.0,48195.5,350.31250466
2021-09-19,48198.5,48358.0,44458.5,44826.5,753.66698111
2021-09-20,44836.0,45299.0,40156.5,43322.5,2269.38561951
2021-09-21,43342.0,43670.0,39521.0,42565.0,2164.86563824
2021-09-22,42598.5,44458.0,41880.5,44301.0,1187.90708922
2021-09-23,44302.0,44998.5,43436.0,44830.0,3275.95413014
2021-09-24,44830.0,44830.0,44830.0,44830.0,0
