date,open,high,low,close,volume
2017-04-28,1360.76,1362.69,1311.01,1338.81,226.82467349
2017-04-29,1340.36,1356.86,1336.28,1345.8,66.43851905
2017-04-30,1345.55,1400.18,1341.52,1400.18,93.70882122
2017-05-01,1398.17,1468.92,1384.06,1467.98,174.55179988
2017-05-02,1456.97,1515.38,1429.88,1471.67,62.70664667
2017-05-03,1491.55,1544.38,1488.83,1541.5,186.42626729
2017-05-04,1566.38,1664.22,1481.6,1602.73,192.54550801
2017-05-05,1605.29,1630.97,1510.33,1549.32,404.51583113
2017-05-06,1548.98,1584.42,1545.51,1578.4,252.01413411
2017-05-07,1576.67,1673.06,1559.57,1650.58,396.07709136
2017-05-08,1646.93,1774.4,1639.09,1762.0,154.25812822
2017-05-09,1758.53,1816.12,1714.19,1749.04,660.12696281
2017-05-10,1749.04,1884.04,1749.04,1875.96,485.29917203
2017-05-11,1875.22,1894.76,1763.42,1821.77,592.9868814
2017-05-12,1817.87,1862.99,1637.41,1705.22,835.17013091
2017-05-13,1719.95,1855.78,1715.29,1848.31,344.36231214
2017-05-14,1859.05,1859.05,1780.52,1791.97,445.69466134
2017-05-15,1779.06,1782.81,1710.0,1738.68,924.48578647
2017-05-16,1734.69,1879.79,1734.69,1868.21,451.39924067
2017-05-17,1874.11,1937.21,1859.42,1930.85,545.99842302
2017-05-18,1933.78,2036.01,1915.43,2036.01,483.60624262
2017-05-19,2032.91,2062.71,1970.68,2061.42,555.70971561
2017-05-20,2058.64,2212.87,2031.97,2192.11,1000.45421999
2017-05-21,2180.79,2373.57,2084.03,2373.57,927.06095074
2017-05-22,2375.19,2420.34,2034.99,2261.24,1124.6495976
2017-05-23,2261.24,2445.86,2227.97,2445.86,527.46281728
2017-05-24,2436.13,2719.11,2422.15,2705.39,556.83494801
2017-05-25,2724.8,2860.0,2000.0,2554.96,1720.54193479
2017-05-26,2558.57,2668.94,1980.0,2130.0,2463.60646771
2017-05-27,2130.26,2270.14,1882.61,2263.75,1348.01283142
2017-05-28,2269.69,2331.5,2088.55,2215.61,549.1379534
2017-05-29,2195.34,2377.4,2190.0,2357.96,158.66432917
2017-05-30,2355.02,2382.19,2156.95,2227.44,306.97542411
2017-05-31,2233.54,2429.98,2209.2,2429.98,530.83116308
2017-06-01,2425.83,2509.09,2358.84,2488.48,454.7253964
2017-06-02,2470.31,2538.4,2411.79,2513.83,474.80570027
2017-06-03,2511.62,2631.73,2504.27,2550.81,343.29200846
2017-06-04,2559.76,2657.1,2535.02,2637.19,414.75493644
2017-06-05,2633.64,3021.84,2633.41,2954.54,979.38431757
2017-06-06,2950.43,3105.32,2873.49,2984.07,1065.88703226
2017-06-07,2981.68,2996.89,2663.82,2847.53,1026.3432724
2017-06-08,2846.88,2958.4,2753.13,2904.72,404.00575301
2017-06-09,2914.0,2962.0,2875.0,2898.27,242.64764649
2017-06-10,2898.28,3025.15,2889.68,2990.55,640.5919725
2017-06-11,2990.06,3183.64,2990.06,3107.77,493.82099207
2017-06-12,3112.02,3112.02,2479.34,2750.1,1432.6054646
2017-06-13,2750.26,2794.51,2676.62,2737.14,431.60826311
2017-06-14,2737.13,2759.24,2142.67,2358.73,1686.47187333
2017-06-15,2374.49,2439.61,2114.26,2413.34,2110.52641013
2017-06-16,2400.09,2500.0,2357.77,2490.92,784.87290343
2017-06-17,2490.92,2688.95,2490.92,2543.06,798.67803326
2017-06-18,2526.92,2615.44,2481.09,2574.89,838.56167542
2017-06-19,2576.06,2663.82,2505.44,2642.0,488.79239279
2017-06-20,2634.53,2799.27,2600.78,2722.0,989.30818165
2017-06-21,2724.17,2743.36,2609.98,2651.58,793.97088754
2017-06-22,2660.0,2736.71,2643.06,2711.6,370.45788894
2017-06-23,2711.93,2737.05,2686.27,2706.78,202.29074011
2017-06-24,2707.21,2719.67,2479.63,2567.68,684.96822479
2017-06-25,2574.94,2630.58,2453.02,2501.42,798.37499557
2017-06-26,2497.9,2513.51,2305.0,2347.92,1941.30629707
2017-06-27,2364.73,2531.36,2244.16,2488.89,1923.4599634
2017-06-28,2494.6,2583.0,2470.73,2551.32,493.5524264
2017-06-29,2547.5,2589.5,2500.92,2506.0,253.8056635
2017-06-30,2506.0,2506.0,2506.0,2506.0,0
