date,open,high,low,close,volume
2017-10-19,5737.39,5956.39,5712.0,5765.47,1011.38580145
2017-10-20,5755.26,6462.98,5740.28,6372.43,1674.89008092
2017-10-21,6383.7,6467.09,5810.0,5979.29,2616.00295625
2017-10-22,5975.37,6169.4,5800.0,5957.95,1656.90462482
2017-10-23,5956.65,6025.96,5565.76,5741.46,2309.05705917
2017-10-24,5750.0,5787.92,5351.61,5568.37,1483.22658988
2017-10-25,5564.89,5796.69,5389.16,5735.22,1236.82439767
2017-10-26,5731.39,6018.13,5690.52,5888.7,1641.12666964
2017-10-27,5874.46,5927.48,5565.33,5657.45,1299.27513753
2017-10-28,5654.82,5696.14,5371.1,5671.34,730.61537937
2017-10-29,5670.6,6361.72,5507.21,6073.4,1648.83835637
2017-10-30,6072.08,6185.44,5800.0,5891.3,1066.88907197
2017-10-31,5903.91,6350.0,5889.84,6199.37,2007.07600602
2017-11-01,6211.58,6549.0,6133.6,6453.79,1598.93498785
2017-11-02,6449.25,6899.97,6308.0,6805.34,1547.83622522
2017-11-03,6805.55,7032.62,6450.0,6685.94,1595.1861287
2017-11-04,6672.25,7100.0,6555.7,7006.8,1219.67269307
2017-11-05,7005.87,7250.0,6548.32,6815.51,1599.24893313
2017-11-06,6809.7,6948.12,6307.5,6673.4,1631.75845923
2017-11-07,6650.64,7000.0,6397.52,6871.51,962.39015733
2017-11-08,6861.28,8034.0,6854.69,7416.96,2147.67226503
2017-11-09,7270.0,7499.77,7040.91,7174.04,624.29389403
2017-11-10,7174.33,7242.58,6453.0,6609.5,2164.11602476
2017-11-11,6615.82,6733.8,5493.07,6158.2,4326.05324986
2017-11-12,6158.8,6444.4,5643.82,6294.21,4416.32367208
2017-11-13,6291.58,6715.7,6217.0,6580.54,2811.65946659
2017-11-14,6578.8,6970.0,6360.79,6885.34,1707.5704869
2017-11-15,6883.34,7424.82,6822.99,7399.24,1767.72302964
2017-11-16,7400.36,8178.0,7366.61,7624.5,2813.73954297
2017-11-17,7626.95,8129.27,7528.65,7840.2,2190.83785071
2017-11-18,7842.14,8036.93,7750.0,7861.22,1041.93139864
2017-11-19,7862.6,8299.0,7819.42,8165.48,1219.04368104
2017-11-20,8162.06,8450.0,7836.81,8229.35,1857.74076325
2017-11-21,8229.53,8500.0,7911.04,8253.34,1858.39704477
2017-11-22,8254.71,8362.19,8085.76,8124.0,1300.00787535
2017-11-23,8122.0,8237.93,7795.76,8220.01,1465.54769368
2017-11-24,8220.0,8350.0,8075.0,8334.68,1144.09674324
2017-11-25,8336.37,9104.99,8325.11,8989.99,1838.4427984
2017-11-26,8989.82,9893.45,8853.5,9845.0,2154.41915549
2017-11-27,9845.0,10092.69,9500.0,10030.0,1687.07592342
2017-11-28,10030.0,11214.61,9893.36,10753.61,2185.64858673
2017-11-29,10756.82,11741.15,8948.95,10435.3,6211.68126655
2017-11-30,10427.24,10569.87,8939.49,9550.0,4616.28360703
2017-12-01,9550.0,11338.5,9548.13,11149.28,3707.82525111
2017-12-02,11156.05,11490.0,10811.23,11383.29,1967.07518385
2017-12-03,11385.28,12072.61,10530.83,11725.0,2614.40992694
2017-12-04,11714.6,12029.9,10975.02,12027.01,1803.72186091
2017-12-05,12027.01,12735.8,11625.03,12593.99,1801.58402446
2017-12-06,12578.73,14525.05,12525.33,14387.4,2759.58212025
2017-12-07,14390.0,17896.56,14263.52,16898.0,5514.09600619
2017-12-08,16898.01,17012.67,14276.02,16057.35,2702.75605595
2017-12-09,16057.36,16117.45,13496.81,14282.14,3392.66952771
2017-12-10,14281.81,17478.01,13655.97,17329.36,2853.82688927
2017-12-11,17311.12,18310.0,16846.99,17662.01,1128.67734399
2017-12-12,17653.48,18707.0,16800.6,17354.0,1786.14978298
2017-12-13,17343.11,18128.01,16507.0,17481.59,1410.56817378
2017-12-14,17490.64,18580.71,16854.01,18098.82,1518.20966007
2017-12-15,18097.85,19040.0,17847.83,18832.1,1313.64715841
2017-12-16,18832.1,21200.0,18627.0,21119.21,910.19860771
2017-12-17,21135.9,21221.41,18355.17,19177.96,1463.30980479
2017-12-18,19177.98,19916.78,18610.0,19469.25,1495.75537746
2017-12-19,19483.72,19585.77,16100.0,16701.45,1879.93420626
2017-12-20,16704.16,18085.86,15817.35,17381.23,1279.40167284
2017-12-21,17374.99,17392.69,12300.0,13610.0,2954.82363706
2017-12-22,13609.72,14941.73,10770.4,14187.74,4229.30190236
2017-12-23,14174.55,15749.0,13331.18,13896.13,1686.5236734
2017-12-24,13911.27,14170.37,12107.22,13875.27,1945.06904116
2017-12-25,13883.0,15640.5,13321.65,15399.85,1049.0646443
2017-12-26,15367.58,16792.14,14965.0,16366.12,890.21341276
2017-12-27,16380.52,16443.34,13562.19,14105.0,1412.27426827
2017-12-28,14112.99,15123.38,13413.64,14602.57,1206.99309348
2017-12-29,14602.57,14602.57,14602.57,14602.57,0
