date,open,high,low,close,volume
2022-12-16,17487.0,17487.0,16436.5,16610.0,106.08990282
2022-12-17,16626.5,16704.5,16581.0,16694.0,12.72065787
2022-12-18,16686.5,16749.5,16620.5,16705.0,1.06972218
2022-12-19,16681.5,16748.5,16165.5,16685.0,10.46856977
2022-12-20,16688.0,16822.0,16652.0,16755.5,7.02357411
2022-12-21,16717.0,16775.0,16663.5,16666.5,6.23275099
2022-12-22,16737.5,16824.5,16474.0,16745.0,8.58992695
2022-12-23,16779.5,16870.0,16691.5,16750.0,9.90492014
2022-12-24,16747.0,16800.0,16740.0,16748.0,1.35576341
2022-12-25,16741.0,16830.5,16661.5,16795.0,6.27211627
2022-12-26,16774.0,16855.0,16706.0,16855.0,0.84990367
2022-12-27,16748.0,16753.5,16349.5,16583.0,58.12595479
2022-12-28,16534.0,16677.0,16412.0,16477.0,4.79193142
2022-12-29,16486.0,16571.0,16401.0,16427.0,29.27553784
2022-12-30,16425.0,16604.5,16300.5,16500.0,2.15581071
2022-12-31,16497.0,16556.0,16446.5,16479.0,4.53408473
2023-01-01,16489.0,16719.0,16479.0,16705.5,5.53558381
2023-01-02,16693.5,16790.0,16645.5,16719.5,17.13956731
2023-01-03,16715.0,16917.0,16634.5,16910.0,15.54019319
2023-01-04,16910.5,17011.0,16821.5,16852.5,20.26657692
2023-01-05,16836.0,16907.5,16641.5,16813.5,10.15770378
2023-01-06,16809.5,17052.0,16718.0,16981.0,6.31410442
2023-01-07,17003.0,17008.0,16960.5,17000.5,1.10255914
2023-01-08,16992.5,17275.0,16972.0,17261.5,16.7730092
2023-01-09,17247.5,17446.0,17186.0,17287.0,10.09277181
2023-01-10,17283.0,17598.5,17271.5,17546.5,24.47199407
2023-01-11,17511.5,18499.5,17396.5,18254.0,24.95991721
2023-01-12,18248.5,19247.0,18000.0,18956.5,21.40848354
2023-01-13,18956.5,21632.0,18956.5,21133.0,135.4377159
2023-01-14,21131.0,21446.0,20510.5,21012.0,30.91578645
2023-01-15,21017.5,21755.5,20877.0,21440.0,115.13318805
2023-01-16,21418.0,21810.0,20975.0,21422.5,54.75973469
2023-01-17,21482.5,21970.0,21425.0,21665.0,506.36102673
2023-01-18,21665.0,22020.0,20762.5,21190.0,33.9939228
2023-01-19,21155.0,21517.5,21025.0,21270.0,100.71736125
2023-01-20,21255.0,23175.0,21235.0,23125.0,31.47591213
2023-01-21,23127.5,23767.5,23052.5,23355.0,18.78671152
2023-01-22,23267.5,23452.5,22707.5,23107.5,22.54218692
2023-01-23,23127.5,23577.5,22902.5,23472.5,23.09012968
2023-01-24,23485.0,23517.5,22775.0,23125.0,27.90801832
2023-01-25,23130.0,24275.0,22732.5,23457.5,38.43645735
2023-01-26,23447.5,23665.0,23027.5,23522.5,27.89562912
2023-01-27,23525.0,23937.5,23287.5,23427.5,57.173735
2023-01-28,23422.5,23950.0,23375.0,23665.0,2.6493807
2023-01-29,23675.0,24427.5,23675.0,24110.0,12.27606764
2023-01-30,24120.0,24130.0,22942.5,23230.0,21.53327928
2023-01-31,23415.0,23745.0,23262.5,23502.5,27.55440534
2023-02-01,23380.0,24780.0,23225.0,24272.5,21.97424743
2023-02-02,24317.5,24662.5,23925.0,23982.5,8.39702366
2023-02-03,23940.0,24232.5,23752.5,23855.0,15.1857289
2023-02-04,23847.5,24097.5,23727.5,23877.5,2.31312624
2023-02-05,23880.0,23905.0,23080.0,23342.5,4.10637857
2023-02-06,23367.5,23582.5,23070.0,23362.5,4.35988915
2023-02-07,23325.0,23875.0,23212.5,23657.5,8.79971087
2023-02-08,23675.0,23675.0,22787.5,23110.0,17.36390089
2023-02-09,23115.0,23187.5,22010.0,22245.0,42.01895416
2023-02-10,22265.0,22272.5,21785.0,22022.5,30.97529594
2023-02-11,22025.0,22202.5,21945.0,22122.5,1.21971143
2023-02-12,22130.0,22387.5,21955.0,22137.5,3.4033667
2023-02-13,22160.0,22160.0,21677.5,22035.0,5.03032717
2023-02-14,22100.0,22612.5,21850.0,22442.5,13.00748636
2023-02-15,22420.0,25295.0,22420.0,24982.5,32.49354403
2023-02-16,25055.0,25685.0,23900.0,24220.0,70.80391821
2023-02-17,24150.0,25647.5,24055.0,25062.5,11.48986509
2023-02-18,25050.0,25372.5,24997.5,25127.5,6.30128816
2023-02-19,25142.5,25712.5,24392.5,25000.0,7.10492374
2023-02-20,24952.5,25650.0,24905.0,25542.5,5.67169952
2023-02-21,25600.0,25830.0,24470.0,24547.5,5.70367296
2023-02-22,24557.5,25112.5,24140.0,24932.5,6.37330107
2023-02-23,24940.0,25017.5,24132.5,24355.0,34.99172241
2023-02-24,24262.5,24482.5,23302.5,23587.5,28.81465905
2023-02-25,23627.5,23750.0,23265.0,23690.0,13.42672159
2023-02-26,23667.5,24192.5,23642.5,23952.5,14.31365759
2023-02-27,23942.5,24405.0,23625.0,23710.0,11.02195835
2023-02-28,23715.0,24355.0,23520.0,24235.0,21.99095698
2023-03-01,24242.5,24450.0,23862.5,23900.0,16.76663073
2023-03-02,23895.0,24027.5,22425.0,22760.0,54.05625565
2023-03-03,22772.5,22912.5,22472.5,22735.0,11.02291222
2023-03-04,22750.0,23060.0,22582.5,22835.0,1.63801716
2023-03-05,22787.5,22930.0,22627.5,22775.0,4.08036814
2023-03-06,22750.0,22962.5,22665.0,22797.5,13.00832884
2023-03-07,22760.0,22820.0,22160.0,22310.0,17.03824409
2023-03-08,22300.0,22530.0,21887.5,21982.5,38.69196233
2023-03-09,21982.5,22105.0,20050.0,20207.5,95.9046501
2023-03-10,20207.5,20985.0,19705.0,20070.0,303.00798553
2023-03-11,20032.5,20502.5,19972.5,20355.0,353.80810321
2023-03-12,20387.5,22725.0,20337.5,22652.5,260.44718793
2023-03-13,22652.5,25157.5,21952.5,24590.0,153.48107539
2023-03-14,24567.5,26792.5,24397.5,25292.5,115.29939662
2023-03-15,25177.5,25682.5,24210.0,24905.0,43.1833357
2023-03-16,24957.5,26512.5,24715.0,26432.5,37.20890206
2023-03-17,26425.0,28197.5,26265.0,27737.5,126.53864834
2023-03-18,27742.5,28010.0,27015.0,27337.5,32.62098906
2023-03-19,27342.5,28842.5,27247.5,28590.0,48.0843946
2023-03-20,28590.0,28905.0,27647.5,27827.5,322.39221915
2023-03-21,27795.0,28817.5,27732.5,28415.0,360.07303328
2023-03-22,28417.5,29270.0,26967.5,27997.5,113.08419349
2023-03-23,28017.5,29160.0,27592.5,28667.5,141.19227369
2023-03-24,28682.5,28690.0,27320.0,27902.5,61.95264971
2023-03-25,27880.0,28205.0,27510.0,27937.5,8.39502222
2023-03-26,27887.5,28602.5,27887.5,28182.5,20.79405686
2023-03-27,28227.5,28407.5,26810.0,27280.0,93.92750278
2023-03-28,27277.5,28545.0,26935.0,28485.0,51.37307244
2023-03-29,28487.5,29690.0,28475.0,29192.5,159.38312437
2023-03-30,29182.5,29210.0,27980.0,28160.0,93.4385726
2023-03-31,28137.5,29325.0,28110.0,28927.5,131.19693802
2023-04-01,28920.0,29065.0,28737.5,28915.0,17.48484491
2023-04-02,28907.5,28935.0,28055.0,28430.0,37.43879928
2023-04-03,28465.0,29010.0,27647.5,28482.5,99.43614864
2023-04-04,28507.5,29257.5,28395.0,28955.0,54.74574638
2023-04-05,28965.0,29240.0,28230.0,28352.5,40.67712067
2023-04-06,28300.0,28597.5,28125.0,28265.0,23.88253628
2023-04-07,28262.5,28605.0,28225.0,28502.5,18.55678553
2023-04-08,28542.5,28570.0,28302.5,28357.5,31.09291374
2023-04-09,28337.5,28987.5,28235.0,28710.0,25.0100154
2023-04-10,28765.0,30895.0,28600.0,30607.5,158.89461772
2023-04-11,30612.5,31045.0,30330.0,30455.0,63.49692637
2023-04-12,30482.5,30955.0,30130.0,30525.0,84.14844692
2023-04-13,30557.5,31555.0,30527.5,31255.0,40.7613182
2023-04-14,31262.5,31345.0,30405.0,30900.0,36.67486374
2023-04-15,30885.0,30937.5,30597.5,30830.0,25.8011075
2023-04-16,30815.0,31042.5,30192.5,30267.5,27.26840801
2023-04-17,30267.5,30365.0,29487.5,30167.5,113.78489496
2023-04-18,30165.0,30902.5,30082.5,30500.0,56.52074966
2023-04-19,30485.0,30485.0,28920.0,29227.5,135.91744646
2023-04-20,29222.5,29307.5,28137.5,28477.5,61.47923211
2023-04-21,28547.5,28600.0,27377.5,27482.5,83.24440732
2023-04-22,27520.0,28097.5,27445.0,27967.5,28.19764599
2023-04-23,27937.5,28227.5,27552.5,27645.0,16.60449946
2023-04-24,27630.0,27925.0,27137.5,27500.0,103.09643835
2023-04-25,27457.5,28825.0,27422.5,28620.0,97.11880515
2023-04-26,28627.5,30295.0,27445.0,29177.5,243.8471954
2023-04-27,29177.5,30175.0,29032.5,29777.5,349.79013639
2023-04-28,29752.5,29752.5,29142.5,29625.0,46.74608659
2023-04-29,29595.0,29670.0,29312.5,29550.0,17.80406207
2023-04-30,29542.5,30220.0,28500.0,28870.0,77.17247211
2023-05-01,28875.0,28875.0,27895.0,28265.0,45.67705026
2023-05-02,28280.0,29125.0,28150.0,28915.0,80.46316936
2023-05-03,28912.5,29502.5,28325.0,29312.5,80.58112398
2023-05-04,29317.5,29820.0,28932.5,29330.0,73.52265753
2023-05-05,29330.0,30097.5,29007.5,29647.5,69.86221607
2023-05-06,29572.5,29622.5,28562.5,29090.0,94.23720409
2023-05-07,29090.0,29290.0,28007.5,28167.5,102.14987818
2023-05-08,28132.5,28245.0,27442.5,27802.5,76.30834201
2023-05-09,27815.0,28020.0,27525.0,27717.5,50.84728975
2023-05-10,27670.0,28492.5,26887.5,27587.5,147.63132352
2023-05-11,27610.0,27750.0,26280.0,26440.0,104.87408304
2023-05-12,26437.5,27120.0,25905.0,26950.0,91.76437953
2023-05-13,26932.5,27205.0,26740.0,26992.5,21.22499238
2023-05-14,27000.0,27677.5,26872.5,27560.0,144.67094715
2023-05-15,27565.0,27825.0,26997.5,27322.5,131.47424912
2023-05-16,27375.0,27410.0,26900.0,26975.0,135.11455811
2023-05-17,26972.5,27680.0,26682.5,27542.5,98.7393511
2023-05-18,27567.5,27617.5,26487.5,26990.0,117.31826837
2023-05-19,26985.0,27312.5,26752.5,27005.0,48.57839719
2023-05-20,27005.0,27427.5,27005.0,27180.0,32.92996447
2023-05-21,27167.5,27200.0,26662.5,26970.0,41.76007774
2023-05-22,26987.5,27697.5,26852.5,27485.0,94.22497797
2023-05-23,27515.0,27575.0,26780.0,26850.0,151.6316366
2023-05-24,26840.0,26990.0,25995.0,26262.5,144.18858425
2023-05-25,26262.5,26740.0,26262.5,26655.0,64.85040838
2023-05-26,26660.0,27087.5,26500.0,26902.5,90.14301204
2023-05-27,26860.0,27452.5,26685.0,27385.0,37.17957645
2023-05-28,27387.5,28667.5,27285.0,28125.0,86.87806302
2023-05-29,28150.0,28192.5,27740.0,27952.5,87.50584526
2023-05-30,27957.5,28277.5,27140.0,27342.5,147.27953281
2023-05-31,27327.5,27500.0,26752.5,26952.5,52.3973452
2023-06-01,26952.5,27417.5,26647.5,27297.5,67.00232558
2023-06-02,27315.0,27505.0,27055.0,27372.5,34.48476393
2023-06-03,27362.5,27515.0,27090.0,27337.5,10.70096486
2023-06-04,27332.5,27662.5,26932.5,27015.0,25.82825358
2023-06-05,27015.0,27032.5,25502.5,25857.5,138.7910008
2023-06-06,25862.5,27565.0,25475.0,26985.0,214.42953341
2023-06-07,26985.0,27110.0,26262.5,26592.5,274.77032911
2023-06-08,26562.5,26970.0,26425.0,26605.0,99.89993246
2023-06-09,26702.5,26957.5,25627.5,25800.0,138.97843965
2023-06-10,25807.5,26312.5,25540.0,25940.0,47.94690607
2023-06-11,25955.0,26407.5,25802.5,25982.5,33.78320901
2023-06-12,26047.5,26360.0,25847.5,26290.0,27.95231098
2023-06-13,26290.0,26645.0,25910.0,26100.0,112.47693723
2023-06-14,26117.5,26305.0,24965.0,25125.0,224.38877331
2023-06-15,25132.5,25937.5,24955.0,25727.5,129.79734535
2023-06-16,25735.0,27092.5,25355.0,26830.0,203.61385414
2023-06-17,26860.0,26950.0,26585.0,26862.5,110.62896071
2023-06-18,26865.0,26977.5,26515.0,26697.5,203.67084896
2023-06-19,26687.5,27435.0,26587.5,27115.0,289.21013178
2023-06-20,27110.0,29425.0,26950.0,29245.0,571.54887398
2023-06-21,29232.5,31202.5,29165.0,30502.5,665.21458886
2023-06-22,30525.0,30740.0,29927.5,30330.0,619.34856278
2023-06-23,30310.0,31890.0,30277.5,30970.0,499.36033645
2023-06-24,30975.0,31460.0,30670.0,31082.5,438.33856186
2023-06-25,31117.5,31162.5,30367.5,30790.0,179.24318894
2023-06-26,30822.5,31080.0,30317.5,30802.5,270.96818587
2023-06-27,30847.5,31430.0,30565.0,30590.0,237.44643869
2023-06-28,30590.0,30895.0,30162.5,30720.0,635.35808802
2023-06-29,30720.0,31730.0,30662.5,31142.5,590.84225023
2023-06-30,31135.0,31582.5,29790.0,30835.0,825.11443209
2023-07-01,30835.0,31065.0,30807.5,30932.5,181.43880581
2023-07-02,30917.5,31250.0,30600.0,31102.5,167.12324661
2023-07-03,31097.5,31902.5,31032.5,31407.5,603.40746357
2023-07-04,31405.0,31627.5,31145.0,31275.0,558.6852291
2023-07-05,31275.0,31402.5,30642.5,31320.0,471.55018515
2023-07-06,31307.5,32077.5,30132.5,30445.0,910.56975274
2023-07-07,30430.0,30920.0,30427.5,30647.5,213.84421819
2023-07-08,30655.0,30860.0,30495.0,30715.0,180.07854938
2023-07-09,30720.0,30902.5,30377.5,30555.0,175.70932683
2023-07-10,30552.5,31522.5,30455.0,31012.5,274.60964187
2023-07-11,31012.5,31357.5,30762.5,31247.5,238.60777636
2023-07-12,31252.5,31472.5,30657.5,30835.0,282.88922292
2023-07-13,30827.5,32375.0,30815.0,31635.0,671.91421814
2023-07-14,31617.5,31922.5,30355.0,30792.5,400.83212636
2023-07-15,30750.0,30822.5,30507.5,30720.0,128.57085761
2023-07-16,30715.0,30915.0,30580.0,30700.0,50.2963035
2023-07-17,30707.5,30747.5,30075.0,30377.5,142.24018732
2023-07-18,30365.0,30587.5,29892.5,30410.0,130.78337088
2023-07-19,30377.5,30640.0,30162.5,30610.0,135.42890182
2023-07-20,30632.5,30825.0,29965.0,30165.0,178.79798726
2023-07-21,30187.5,30455.0,30137.5,30307.5,161.02877382
2023-07-22,30322.5,30332.5,29982.5,30252.5,105.38842141
2023-07-23,30260.0,30710.0,30007.5,30175.0,156.05034948
2023-07-24,30182.5,30182.5,29197.5,29462.5,292.93515536
2023-07-25,29472.5,29742.5,29410.0,29522.5,204.08577985
2023-07-26,29535.0,29997.5,29482.5,29752.5,245.68353821
2023-07-27,29742.5,29885.0,29395.0,29425.0,223.05534943
2023-07-28,29422.5,29847.5,29415.0,29592.5,161.53160608
2023-07-29,29582.5,29660.0,29542.5,29565.0,55.11247083
2023-07-30,29567.5,29810.0,29297.5,29672.5,170.66269943
2023-07-31,29660.0,29757.5,28972.5,29170.0,294.25521081
2023-08-01,29167.5,30365.0,28827.5,29875.0,635.67294944
2023-08-02,29875.0,29900.0,29202.5,29337.5,295.59384342
2023-08-03,29325.0,29740.0,29252.5,29515.0,388.35220244
2023-08-04,29512.5,29632.5,29085.0,29320.0,202.91249754
2023-08-05,29320.0,29387.5,29272.5,29375.0,74.88437566
2023-08-06,29372.5,29520.0,29272.5,29372.5,138.91855066
2023-08-07,29365.0,29630.0,28977.5,29480.0,262.96443691
2023-08-08,29472.5,30587.5,29470.0,30150.0,397.78544633
2023-08-09,30155.0,30470.0,29680.0,29792.5,296.8581091
2023-08-10,29817.5,30045.0,29617.5,29702.5,257.76170492
2023-08-11,29702.5,29847.5,29527.5,29700.0,223.04507473
2023-08-12,29695.0,29772.5,29655.0,29690.0,51.4732288
2023-08-13,29682.5,29755.0,29377.5,29692.5,130.77392053
2023-08-14,29702.5,29995.0,29555.0,29702.5,264.01155207
2023-08-15,29697.5,29797.5,29360.0,29505.0,306.17795267
2023-08-16,29495.0,29507.5,28575.0,28860.0,371.48918141
2023-08-17,28865.0,28870.0,24225.0,26587.5,2887.23469884
2023-08-18,26592.5,26770.0,25755.0,26032.5,778.88688048
2023-08-19,26035.0,26397.5,26017.5,26242.5,459.93051462
2023-08-20,26242.5,26460.0,26132.5,26172.5,105.05485087
2023-08-21,26182.5,26405.0,25977.5,26237.5,541.27051694
2023-08-22,26245.0,26295.0,25462.5,26167.5,658.75839836
2023-08-23,26177.5,26942.5,25917.5,26595.0,996.39934735
2023-08-24,26592.5,26685.0,25975.0,26085.0,394.49847989
2023-08-25,26087.5,26430.0,25905.0,26145.0,397.30824737
2023-08-26,26142.5,26165.0,26077.5,26135.0,70.09461135
2023-08-27,26135.0,26270.0,25967.5,26012.5,208.88706878
2023-08-28,26012.5,26330.0,25945.0,26052.5,510.31024911
2023-08-29,26062.5,28247.5,25992.5,27540.0,1563.84945123
2023-08-30,27537.5,27595.0,27115.0,27335.0,400.58514051
2023-08-31,27352.5,27675.0,25732.5,26052.5,841.81009347
2023-09-01,26052.5,26215.0,25400.0,25857.5,379.16116098
2023-09-02,25857.5,26047.5,25840.0,26017.5,99.67334908
2023-09-03,26025.0,26210.0,25900.0,26030.0,221.27339906
2023-09-04,26032.5,26085.0,25637.5,25785.0,238.20597251
2023-09-05,25792.5,25950.0,25685.0,25780.0,250.03860755
2023-09-06,25780.0,26087.5,25430.0,25832.5,403.15705938
2023-09-07,25820.0,26502.5,25657.5,26330.0,517.10772139
2023-09-08,26335.0,26340.0,25737.5,25945.0,382.12379156
2023-09-09,25942.5,25997.5,25807.5,25915.0,40.37850694
2023-09-10,25905.0,26065.0,25625.0,25865.0,189.41594246
2023-09-11,25865.0,26022.5,24932.5,25857.5,1113.90451615
2023-09-12,25860.0,26597.5,25782.5,25895.0,486.18832743
2023-09-13,25900.0,26577.5,25900.0,26375.0,419.80305705
2023-09-14,26385.0,26907.5,26307.5,26627.5,425.78216403
2023-09-15,26625.0,26930.0,26245.0,26537.5,946.95398571
2023-09-16,26535.0,26665.0,26465.0,26532.5,55.80973043
2023-09-17,26532.5,26832.5,26407.5,26745.0,304.77846925
2023-09-18,26750.0,27452.5,26690.0,26882.5,560.98324313
2023-09-19,26895.0,27527.5,26895.0,27132.5,1184.73630801
2023-09-20,27142.5,27325.0,26835.0,27010.0,656.58517929
2023-09-21,27007.5,27032.5,26385.0,26682.5,622.40762278
2023-09-22,26687.5,26747.5,26495.0,26577.5,385.19971883
2023-09-23,26582.5,26630.0,26540.0,26557.5,330.7984906
2023-09-24,26567.5,26722.5,25987.5,26177.5,1047.16920503
2023-09-25,26192.5,26437.5,25992.5,26270.0,627.10795028
2023-09-26,26270.0,26315.0,26095.0,26240.0,731.54821904
2023-09-27,26237.5,26852.5,26115.0,26447.5,1147.09264373
2023-09-28,26445.0,27305.0,26380.0,27160.0,2347.64304325
2023-09-29,27160.0,27160.0,27160.0,27160.0,0
