date,open,high,low,close,volume
2018-11-10,6404.0,6418.5,6383.0,6399.0,188.98144741
2018-11-11,6399.0,6430.0,6294.5,6385.0,609.32112614
2018-11-12,6383.0,6411.0,6280.5,6351.5,1053.18920629
2018-11-13,6351.0,6353.5,6273.5,6316.0,682.61585315
2018-11-14,6316.0,6326.0,5019.5,5443.5,9441.40344483
2018-11-15,5443.5,5496.5,5095.0,5394.0,3117.68748372
2018-11-16,5392.5,5467.5,5320.0,5425.5,1380.75474124
2018-11-17,5425.0,5473.5,5372.5,5448.5,645.89253766
2018-11-18,5448.5,5535.5,5240.5,5301.5,1569.82025776
2018-11-19,5288.5,5288.5,4496.5,4552.0,8113.09836192
2018-11-20,4550.5,4742.5,3978.5,4443.0,10254.05699549
2018-11-21,4441.5,4592.0,4301.0,4487.5,3405.91547197
2018-11-22,4489.0,4503.5,4075.0,4199.5,2657.62970959
2018-11-23,4200.0,4367.0,4146.5,4263.5,1201.63515671
2018-11-24,4263.0,4310.0,3577.0,3690.0,5604.70402452
2018-11-25,3688.5,4104.5,3424.5,3953.5,6675.11229484
2018-11-26,3953.5,3960.5,3493.0,3706.5,5342.95689368
2018-11-27,3691.0,4041.5,3505.5,3989.0,3066.89631361
2018-11-28,3988.5,4289.5,3920.0,4104.0,2835.22597201
2018-11-29,4105.0,4341.5,4050.0,4121.0,2277.66157306
2018-11-30,4121.5,4152.5,3817.5,3881.0,2308.75313375
2018-12-01,3883.0,4227.5,3883.0,4075.5,1330.996231
2018-12-02,4067.0,4146.5,3850.0,3905.0,1407.37771401
2018-12-03,3908.0,3957.0,3676.0,3926.5,1749.28098518
2018-12-04,3926.5,3984.0,3731.5,3753.5,1013.44677148
2018-12-05,3755.5,3838.5,3596.0,3777.0,1869.69581618
2018-12-06,3780.0,3813.5,3232.5,3301.5,5963.03865411
2018-12-07,3301.0,3470.5,3113.0,3373.5,4425.86171494
2018-12-08,3376.0,3439.0,3192.0,3371.0,2013.42576822
2018-12-09,3370.5,3619.0,3357.5,3460.0,1479.53228185
2018-12-10,3460.5,3494.0,3326.5,3375.0,1333.16787043
2018-12-11,3370.5,3396.5,3272.5,3358.0,1042.47598115
2018-12-12,3357.5,3470.0,3315.0,3356.5,920.63372704
2018-12-13,3357.0,3398.0,3169.0,3241.0,1624.22694618
2018-12-14,3241.0,3255.0,3112.0,3170.5,7127.52261973
2018-12-15,3170.5,3241.0,3101.0,3206.5,1422.76043096
2018-12-16,3206.0,3248.0,3173.5,3229.5,633.91263935
2018-12-17,3229.5,3577.0,3208.5,3490.0,2250.51302359
2018-12-18,3490.0,3755.0,3423.0,3692.5,2297.06549799
2018-12-19,3691.5,3889.0,3615.0,3701.0,1748.31137993
2018-12-20,3706.5,4148.0,3706.5,3987.0,4091.32981645
2018-12-21,3987.0,4076.0,3754.5,3828.0,1801.01205423
2018-12-22,3829.5,4015.0,3781.0,3963.0,1062.5935932
2018-12-23,3965.5,4224.0,3896.0,4179.5,1431.36026026
2018-12-24,4174.5,4231.5,3708.5,3759.5,2163.68070551
2018-12-25,3759.5,3860.5,3663.0,3773.5,3008.5187353
2018-12-26,3772.5,3840.5,3682.0,3737.5,1788.39142778
2018-12-27,3739.0,3782.0,3561.0,3603.0,2191.88509304
2018-12-28,3603.0,3603.0,3603.0,3603.0,0
