"Date","Open","High","Low","Close","Volume","OpenInt"
08/06/2001,42100.0,42150.0,41900.0,41920.0,3316,55620
08/07/2001,41300.0,41800.0,41200.0,41720.0,7300,54798
08/08/2001,41450.0,41650.0,41250.0,41520.0,4042,54550
08/09/2001,41550.0,42400.0,41500.0,42170.0,8511,52126
08/10/2001,42250.0,42400.0,41100.0,41450.0,10159,52293
08/13/2001,41650.0,41800.0,41250.0,41470.0,4808,51606
08/14/2001,41450.0,42300.0,41400.0,42020.0,7714,49481
08/15/2001,42250.0,42450.0,41250.0,41550.0,9040,49946
08/16/2001,41600.0,42300.0,41550.0,41980.0,6095,48866
08/17/2001,42150.0,42950.0,42000.0,42650.0,12343,46555
08/20/2001,42400.0,42450.0,41500.0,41530.0,9025,46782
08/21/2001,41650.0,42350.0,41550.0,41930.0,9683,44142
08/22/2001,42200.0,42250.0,41950.0,42080.0,4786,41967
08/23/2001,42000.0,42350.0,41950.0,42200.0,6743,37651
08/24/2001,42000.0,42100.0,41700.0,41850.0,9918,33288
08/27/2001,41700.0,42050.0,41600.0,41970.0,8596,29060
08/28/2001,41900.0,42050.0,41800.0,41830.0,14798,18968
08/29/2001,41950.0,42000.0,41800.0,41850.0,10190,12681
08/30/2001,41750.0,41850.0,41400.0,41560.0,11191,6085
08/31/2001,41450.0,41700.0,41400.0,41620.0,1848,2047
09/04/2001,41550.0,41600.0,41350.0,41420.0,538,1670
09/05/2001,41450.0,41600.0,41450.0,41490.0,105,464
09/06/2001,41600.0,41600.0,41400.0,41480.0,42,320
09/07/2001,41700.0,41700.0,41350.0,41440.0,36,274
09/10/2001,41500.0,41600.0,41400.0,41560.0,64,274
09/11/2001,41700.0,41750.0,41560.0,41560.0,0,274
09/14/2001,42930.0,42930.0,42930.0,42930.0,0,210
09/17/2001,42900.0,44200.0,42700.0,43830.0,59,203
09/18/2001,44100.0,44430.0,43700.0,44430.0,51,192
09/19/2001,44500.0,47180.0,44500.0,47180.0,34,174
09/20/2001,46550.0,46550.0,45100.0,45100.0,36,165
09/21/2001,46400.0,46400.0,45800.0,45920.0,18,156
09/24/2001,45200.0,45700.0,45000.0,45700.0,37,213
09/25/2001,45500.0,45600.0,44900.0,45220.0,33,145
09/26/2001,45500.0,46100.0,45500.0,46000.0,122,168
